,headline,url,publisher,date,stock
2209,"White House Official Says Pres Trump Hopes To Sign Steel, Aluminum Tariffs On Thurs. Afternoon, But Could Happen Fri.",https://www.benzinga.com/news/18/03/11322541/white-house-official-says-pres-trump-hopes-to-sign-steel-aluminum-tariffs-on-thu,Hal Lindon,2018-03-07 00:00:00
2210,"Canadian Prime Minister Justin Trudeau Says Pres Trump Was Very Clear In Phone Call He Is Focused On Moving NAFTA Forward, And If We Could Get A Good Deal, There's No Need For Tariffs",https://www.benzinga.com/news/18/03/11321975/canadian-prime-minister-justin-trudeau-says-pres-trump-was-very-clear-in-phone-c,Hal Lindon,2018-03-07 00:00:00
2211,"Bloomberg's Kevin Cirilli Tweets 'Sec. Wilbur Ross tells me in reporter gaggle that Trump administration considering OTHER exemptions for tariffs with other countries, a la Mexico and Canada with NAFTA'",https://www.benzinga.com/news/18/03/11319469/bloombergs-kevin-cirilli-tweets-sec-wilbur-ross-tells-me-in-reporter-gaggle-that,Hal Lindon,2018-03-07 00:00:00
2212,"Watching Steel, Aluminum Stocks After Hours Amid Axios Report Trump Cancelled Thurs. Tariff Meeting: US Steel, AK Steel Indicated Up ~0.4%, Alcoa Indicated Up $0.01",https://www.benzinga.com/news/18/03/11316839/watching-steel-aluminum-stocks-after-hours-amid-axios-report-trump-cancelled-thu,Hal Lindon,2018-03-06 00:00:00
2213,Nikkei Tweets 'Aluminum premiums set for 30% hike in Japan as US curbs loom',https://www.benzinga.com/news/18/03/11314423/nikkei-tweets-aluminum-premiums-set-for-30-hike-in-japan-as-us-curbs-loom,Hal Lindon,2018-03-06 00:00:00
2214,"CNBC Now Tweets: 'JUST IN: American aluminum producers told President Donald Trump in a letter Monday that they were ""deeply concerned"" about the effect global tariffs would have on their industry, including jobs, and offered alternatives'",https://www.benzinga.com/general/politics/18/03/11313520/cnbc-now-tweets-just-in-american-aluminum-producers-told-president-d,Hal Lindon,2018-03-06 00:00:00
2215,"Treasury Secretary Steve Mnuchin Says Steel, Aluminum Tariffs Will Not Apply To Canada, Mexico If NAFTA Talks Successful",https://www.benzinga.com/news/18/03/11312840/treasury-secretary-steve-mnuchin-says-steel-aluminum-tariffs-will-not-apply-to-c,Hal Lindon,2018-03-06 00:00:00
2216,T. Boone Pickens' New ETF And 7 Most Undervalued Stocks,https://www.benzinga.com/trading-ideas/long-ideas/18/03/11290785/t-boone-pickens-new-etf-and-7-most-undervalued-stocks,Andy Pai,2018-03-02 00:00:00
2217,"China Commerce Ministry, Reacting to Aluminum, Steel Tariffs, Says Hopes US Will Respect Multilateral Trade System; Says Will Take Measures to Safeguard its Interests if US Trade Measures Hurt Chinese Interests",https://www.benzinga.com/news/18/03/11294615/china-commerce-ministry-reacting-to-aluminum-steel-tariffs-says-hopes-us-will-re,Charles Gross,2018-03-02 00:00:00
2218,"White House Says Details of Steel, Aluminum Tariffs Will Not be Provide Ahead of Next Week's Signing -Reuters",https://www.benzinga.com/news/18/03/11290173/white-house-says-details-of-steel-aluminum-tariffs-will-not-be-provide-ahead-of-,Charles Gross,2018-03-01 00:00:00
2219,"Trump's Comments On Steel, Aluminum Tariffs Shake The Markets",https://www.benzinga.com/analyst-ratings/analyst-color/18/03/11289741/trumps-comments-on-steel-aluminum-tariffs-shake-the-mar,Wayne Duggan,2018-03-01 00:00:00
2220,"Benzinga US Aluminum Stock Roundup: Alcoa Shares Up 2.1%, Century Aluminum Up 6.9%, Reliance Steel Up 3.0%, Kaiser Aluminum Up 1.6%",https://www.benzinga.com/news/18/03/11289082/benzinga-us-aluminum-stock-roundup-alcoa-shares-up-2-1-century-aluminum-up-6-9-r,Paul Quintaro,2018-03-01 00:00:00
2221,"Trump Said Duration For Steel, Aluminum Tariffs Would Be 'Unlimited'",https://www.benzinga.com/news/18/03/11289027/trump-said-duration-for-steel-aluminum-tariffs-would-be-unlimited,Paul Quintaro,2018-03-01 00:00:00
2222,Trump Says U.S. To Set 25% Tariff For Steel And 10% For Aluminum,https://www.benzinga.com/general/politics/18/03/11288756/trump-says-u-s-to-set-25-tariff-for-steel-and-10-for-aluminum,Eddie Staley,2018-03-01 00:00:00
2223,Aluminum Makers Now Seeing Small Pop Higher Following Trump Comments On Tariffs,https://www.benzinga.com/news/18/03/11288738/aluminum-makers-now-seeing-small-pop-higher-following-trump-comments-on-tariffs,Eddie Staley,2018-03-01 00:00:00
2224,Alcoa Shares Down 1.5% From Highs Following News White House Will Not Make Tariff Announcement Thurs.,https://www.benzinga.com/news/18/03/11287747/alcoa-shares-down-1-5-from-highs-following-news-white-house-will-not-make-tariff,Paul Quintaro,2018-03-01 00:00:00
2225,"Height Securites Says Pres. Trump's Expected Meeting Today With Steel/Aluminum Execs Unlikely To Result In Finalized Tariff Proposal, Though Headlines From The Meeting Could Be Positive For Steel Names",https://www.benzinga.com/analyst-ratings/analyst-color/18/03/11286391/height-securites-says-pres-trumps-expected-meeting-toda,Hal Lindon,2018-03-01 00:00:00
2226,UPDATE: The Aluminum Association's Full Statement On Final Affirmative Determinations For Unfair Trade Prob On Aluminum Foil From China,https://www.benzinga.com/news/18/02/11269747/update-the-aluminum-associations-full-statement-on-final-affirmative-determinati,Paul Quintaro,2018-02-27 00:00:00
2227,"Alcoa Shares At Session Highs, Up 0.8%; Other Aluminum Stocks Not Reacting Following Statement From Aluminum Association Suggesting The US Dept. Of Commerce Has Made Final Finding Imports Of Aluminum Foil From China Dumped, Subsidized",https://www.benzinga.com/news/18/02/11269710/alcoa-shares-at-session-highs-up-0-8-other-aluminum-stocks-not-reacting-followin,Paul Quintaro,2018-02-27 00:00:00
2228,"Alcoa Shares Indicated Up ~$0.50 After Hours, Watching Other Aluminum Stocks; Trump Said To Consider Global Tariff Of 10% On Aluminum",https://www.benzinga.com/news/18/02/11253987/alcoa-shares-indicated-up-0-50-after-hours-watching-other-aluminum-stocks-trump-,Paul Quintaro,2018-02-23 00:00:00
2229,"US Steel, Aluminum Stocks Rally After Commerce Dept. Calls For Tariffs",https://www.benzinga.com/news/18/02/11218098/us-steel-aluminum-stocks-rally-after-commerce-dept-calls-for-tariffs,Jayson Derrick,2018-02-16 00:00:00
2230,"U.S. Commerce Dept. Recommends Trump Impose 24% Global Steel Tariff ON All Products As One Option In Steel 232 Probe, Recommends Alt. Option of 53% Tariff On Steel Imports On 12 Countries Including China, Vietnam, And South Korea",https://www.benzinga.com/general/politics/18/02/11217554/u-s-commerce-dept-recommends-trump-impose-24-global-steel-tariff-on-,Eddie Staley,2018-02-16 00:00:00
2231,CNBC Now Tweets 'Commerce Department suggests Trump impose steep tariffs or quotas on foreign steel and aluminum — sources',https://www.benzinga.com/media/cnbc/18/02/11217490/cnbc-now-tweets-commerce-department-suggests-trump-impose-steep-tariffs-or,Paul Quintaro,2018-02-16 00:00:00
2232,Alcoa And Century Aluminum Up 2.8% And 7.05% Respectively On The Midday Trading Session,https://www.benzinga.com/movers/18/02/11217380/alcoa-and-century-aluminum-up-2-8-and-7-05-respectively-on-the-midday-trading-,Eddie Staley,2018-02-16 00:00:00
2233,"Watching Steel, Aluminum Stocks Amid Comment From Pres Trump Related To Consideration Of Tariffs And/Or Quotes On Steel, Aluminum Imports via Section 232 Review",https://www.benzinga.com/news/18/02/11188451/watching-steel-aluminum-stocks-amid-comment-from-pres-trump-related-to-considera,Paul Quintaro,2018-02-13 00:00:00
2234,"CNBC Publishes 'Commerce Secretary Wilbur Ross offers Trump a wide range of options, including higher tariffs, to fight steel, aluminum dumping'",https://www.benzinga.com/media/cnbc/18/01/11060507/cnbc-publishes-commerce-secretary-wilbur-ross-offers-trump-a-wide-range-of,Paul Quintaro,2018-01-22 00:00:00
2235,"President Trump Reviewing Report on U.S. Aluminum Imports that Could Result in Tariffs, Quotas -Bloomberg",https://www.benzinga.com/news/18/01/11057358/president-trump-reviewing-report-on-u-s-aluminum-imports-that-could-result-in-ta,Charles Gross,2018-01-21 00:00:00
2236,38 Biggest Movers From Yesterday,https://www.benzinga.com/news/18/01/11051233/38-biggest-movers-from-yesterday,Lisa Levin,2018-01-19 00:00:00
2237,Alcoa Shares Down 8.68% Following A Q4 Top And Bottom Line Miss Reported Wednesday,https://www.benzinga.com/movers/18/01/11047896/alcoa-shares-down-8-68-following-a-q4-top-and-bottom-line-miss-reported-wednes,Hal Lindon,2018-01-18 00:00:00
2238,33 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/18/01/11047823/33-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2018-01-18 00:00:00
2239,Mid-Day Market Update: Alcoa Drops On Earnings Miss; SPI Energy Shares Surge,https://www.benzinga.com/news/18/01/11047741/mid-day-market-update-alcoa-drops-on-earnings-miss-spi-energy-shares-surge,Lisa Levin,2018-01-18 00:00:00
2240,Mid-Morning Market Update: Markets Edge Lower; Morgan Stanley Beats Q4 Estimates,https://www.benzinga.com/news/18/01/11046842/mid-morning-market-update-markets-edge-lower-morgan-stanley-beats-q4-estimates,Lisa Levin,2018-01-18 00:00:00
2241,26 Stocks Moving In Thursday's Pre-Market Session,https://www.benzinga.com/news/18/01/11045735/26-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,2018-01-18 00:00:00
2242,A Peek Into The Markets: U.S. Stock Futures Mostly Higher Ahead Of Earnings,https://www.benzinga.com/news/18/01/11045425/a-peek-into-the-markets-u-s-stock-futures-mostly-higher-ahead-of-earnings,Lisa Levin,2018-01-18 00:00:00
2243,"10 Stocks To Watch For January 18, 2018",https://www.benzinga.com/news/earnings/18/01/11044816/10-stocks-to-watch-for-january-18-2018,Lisa Levin,2018-01-18 00:00:00
2244,"Alcoa Reports Q4 EPS $1.04 vs $1.22 Est., Sales $3.2B vs $3.29B Est.",https://www.benzinga.com/news/earnings/18/01/11042776/alcoa-reports-q4-eps-1-04-vs-1-22-est-sales-3-2b-vs-3-29b-est,Paul Quintaro,2018-01-17 00:00:00
2245,Benzinga Pro's 6 Stocks To Watch Today,https://www.benzinga.com/pre-market-outlook/18/01/11039562/benzinga-pros-6-stocks-to-watch-today,Jayson Derrick,2018-01-17 00:00:00
2246,"10 Stocks To Watch For January 17, 2018",https://www.benzinga.com/news/earnings/18/01/11038282/10-stocks-to-watch-for-january-17-2018,Lisa Levin,2018-01-17 00:00:00
2247,"Earnings Scheduled For January 17, 2018",https://www.benzinga.com/news/earnings/18/01/11038122/earnings-scheduled-for-january-17-2018,Lisa Levin,2018-01-17 00:00:00
2248,Dow Earnings: Analysts Expect Goldman Sachs Revenue Decline,https://www.benzinga.com/analyst-ratings/analyst-color/18/01/11028632/dow-earnings-analysts-expect-goldman-sachs-revenue-decl,Nelson Hem,2018-01-16 00:00:00
2249,The Breakout In Steel Stocks Were Forecasted In November,https://www.benzinga.com/news/18/01/11034985/the-breakout-in-steel-stocks-were-forecasted-in-november,VantagePoint,2018-01-16 00:00:00
2250,"The Week Ahead: Brace Yourself, Earnings Season Is Coming",https://www.benzinga.com/news/18/01/11033680/the-week-ahead-brace-yourself-earnings-season-is-coming,Taylor Cox,2018-01-16 00:00:00
2251,10 Best Stocks Of 2017,https://www.benzinga.com/general/education/17/12/10968828/10-best-stocks-of-2017,Wayne Duggan,2017-12-31 00:00:00
2252,"Alcoa To Report Q4 Earnings Wed., Jan. 17 After Market Close",https://www.benzinga.com/news/earnings/17/12/10958363/alcoa-to-report-q4-earnings-wed-jan-17-after-market-close,Paul Quintaro,2017-12-27 00:00:00
2253,"UPDATE: Alcoa Sees Annual Adj. EBITDA Benefits Of ~$3M Upon Completion Of Rockdale Decommissioning In '22, ~$4M Upon Completion Of Portovesme Divestiture",https://www.benzinga.com/news/guidance/17/12/10947921/update-alcoa-sees-annual-adj-ebitda-benefits-of-3m-upon-completion-of-r,Paul Quintaro,2017-12-21 00:00:00
2254,UPDATE: Alcoa Sees 2 Decisions On Smelting Assets Having Negative $0.18/Share Charge On Earnings In Q4,https://www.benzinga.com/news/guidance/17/12/10947903/update-alcoa-sees-2-decisions-on-smelting-assets-having-negative-0-18sh,Paul Quintaro,2017-12-21 00:00:00
2255,UPDATE: Alcoa Sees Recording $22M Reserve Reduction In Q4 Related To Italian Matter,https://www.benzinga.com/news/guidance/17/12/10947900/update-alcoa-sees-recording-22m-reserve-reduction-in-q4-related-to-ital,Paul Quintaro,2017-12-21 00:00:00
2256,UPDATE: Alcoa Sees Recording Estimated ~$55M Q4 Charge Related To Rockdale Closure,https://www.benzinga.com/news/guidance/17/12/10947895/update-alcoa-sees-recording-estimated-55m-q4-charge-related-to-rockdale,Paul Quintaro,2017-12-21 00:00:00
2257,UPDATE: Alcoa Says Continues To Market For Sale 30K+ Acres Of Land At Rockdale Site,https://www.benzinga.com/news/17/12/10947888/update-alcoa-says-continues-to-market-for-sale-30k-acres-of-land-at-rockdale-sit,Paul Quintaro,2017-12-21 00:00:00
2258,"Alcoa Reports Decisions On Smelting Assets: Will Permanently Close Rockdale Operations In Texas, Has Reached Deal To Divest Portovesme, Italy Primary Aluminum Smelter",https://www.benzinga.com/news/17/12/10947883/alcoa-reports-decisions-on-smelting-assets-will-permanently-close-rockdale-opera,Paul Quintaro,2017-12-21 00:00:00
2259,"Alcoa Could Return $525M In Capital In 2018, Credit Suisse Says",https://www.benzinga.com/analyst-ratings/analyst-color/17/12/10939443/alcoa-could-return-525m-in-capital-in-2018-credit-suiss,Shanthi Rexaline,2017-12-20 00:00:00
2260,"Benzinga's Top Upgrades, Downgrades For December 20, 2017",https://www.benzinga.com/analyst-ratings/upgrades/17/12/10939183/benzingas-top-upgrades-downgrades-for-december-20-2017,Lisa Levin,2017-12-20 00:00:00
2261,"The Market In 5 Minutes: Historic Tax Bill Looms Large, Bitcoin Cash, Amazon Boxes, And More",https://www.benzinga.com/news/17/12/10938779/the-market-in-5-minutes-historic-tax-bill-looms-large-bitcoin-cash-amazon-boxes-,Benzinga Newsdesk,2017-12-20 00:00:00
2262,A Peek Into The Markets: U.S. Stock Futures Surge Ahead Of Existing Home Sales Report,https://www.benzinga.com/news/17/12/10938315/a-peek-into-the-markets-u-s-stock-futures-surge-ahead-of-existing-home-sales-rep,Lisa Levin,2017-12-20 00:00:00
2263,Credit Suisse Upgrades Alcoa to Outperform,https://www.benzinga.com/news/17/12/10938151/credit-suisse-upgrades-alcoa-to-outperform,Eddie Staley,2017-12-20 00:00:00
2264,Credit Suisse Upgrades Alcoa to Outperform from Neutral; Raises PT to $61 from $42 -Reuters,https://www.benzinga.com/analyst-ratings/upgrades/17/12/10937804/credit-suisse-upgrades-alcoa-to-outperform-from-neutral-rais,Charles Gross,2017-12-20 00:00:00
2265,Some Japanese Aluminium Buyers Agree to Pay $103/T in Q1 vs $94-$95 in Q4 -Reuters,https://www.benzinga.com/news/17/12/10883454/some-japanese-aluminium-buyers-agree-to-pay-103t-in-q1-vs-94-95-in-q4-reuters,Charles Gross,2017-12-07 00:00:00
2266,"The Market In 5 Minutes: Chipotle CEO Search, Matt Lauer Fired, GDP Grows 3.3%",https://www.benzinga.com/news/17/11/10845208/the-market-in-5-minutes-chipotle-ceo-search-matt-lauer-fired-gdp-grows-3-3,Benzinga Newsdesk,2017-11-29 00:00:00
2267,UPDATE: Trump Admin. Probe Into Chinese Aluminum Focused On Imports Of Common Alloy Aluminum Steel,https://www.benzinga.com/news/17/11/10841508/update-trump-admin-probe-into-chinese-aluminum-focused-on-imports-of-common-allo,Paul Quintaro,2017-11-28 00:00:00
2268,UPDATE: Trump Admin. Probe Into Chinese Aluminum Imports Alleges Illegal Sales Of Low-Priced Chinese Aluminum,https://www.benzinga.com/news/17/11/10841504/update-trump-admin-probe-into-chinese-aluminum-imports-alleges-illegal-sales-of-,Paul Quintaro,2017-11-28 00:00:00
2269,UPDATE: Trump Admin. Has Opened Probe Into Possible Curbs On Chinese Aluminum Imports,https://www.benzinga.com/news/17/11/10841502/update-trump-admin-has-opened-probe-into-possible-curbs-on-chinese-aluminum-impo,Paul Quintaro,2017-11-28 00:00:00
2270,Aluminum Stocks Moving Higher; CNBC Now Recently Tweeted 'BREAKING: US launches anti-dumping case against Chinese aluminum producers using rare aggressive tactic',https://www.benzinga.com/news/rumors/17/11/10841496/steel-stocks-moving-higher-cnbc-now-recently-tweeted-breaking-us-launches,Paul Quintaro,2017-11-28 00:00:00
2271,Alcoa 13G Filing From Norges Bank Shows 5.01% Stake,https://www.benzinga.com/news/17/11/10796417/alcoa-13g-filing-from-norges-bank-shows-5-01-stake,Paul Quintaro,2017-11-16 00:00:00
2272,"Q3 13F Roundup: How Buffett, Einhorn, Paulson, And Others Adjusted Their Portfolio",https://www.benzinga.com/news/17/11/10791408/q3-13f-roundup-how-buffett-einhorn-paulson-and-others-adjusted-their-portfolio,Wayne Duggan,2017-11-15 00:00:00
2273,"13F Filing Shows Soros Fund Management Dissolved Stake In Altice, Took Stake In Alcoa",https://www.benzinga.com/general/hedge-funds/17/11/10785567/13f-filing-shows-soros-fund-management-dissolved-stake-in-altice-,Hal Lindon,2017-11-14 00:00:00
2274,"13F Filing Shows Greenlight Capital Dissolved Stake In Alcoa and Calpine, Raised Stake In Hewlett Packard Enterprise",https://www.benzinga.com/general/hedge-funds/17/11/10784963/13f-filing-shows-greenlight-capital-dissolved-stake-in-alcoa-and-,Hal Lindon,2017-11-14 00:00:00
2275,5 Biggest Price Target Changes For Thursday,https://www.benzinga.com/analyst-ratings/price-target/17/10/10199571/5-biggest-price-target-changes-for-thursday,Lisa Levin,2017-10-19 00:00:00
2276,9 Stocks Highlighted On Thursday's PreMarket Prep,https://www.benzinga.com/trading-ideas/technicals/17/10/10199516/9-stocks-highlighted-on-thursdays-premarket-prep,Spencer Israel,2017-10-19 00:00:00
2277,"10 Stocks To Watch For October 19, 2017",https://www.benzinga.com/news/earnings/17/10/10197638/10-stocks-to-watch-for-october-19-2017,Lisa Levin,2017-10-19 00:00:00
2278,UPDATE: Alcoa Raises FY17 Global Aluminum Demand Growth From 4.75%-5.25% In Q2 To 5%-5.5%,https://www.benzinga.com/news/guidance/17/10/10195885/update-alcoa-raises-fy17-global-aluminum-demand-growth-from-4-75-5-25-i,Paul Quintaro,2017-10-18 00:00:00
2279,"Alcoa 'continues to see strong global aluminum demand growth,' Raised FY17 Outlook",https://www.benzinga.com/news/guidance/17/10/10195876/alcoa-continues-to-see-strong-global-aluminum-demand-growth-raised-fy17,Paul Quintaro,2017-10-18 00:00:00
2280,"Alcoa Reports Q3 Adj. EPS $0.72 vs $0.77 Est., Sales $2.964B vs $2.96B",https://www.benzinga.com/news/earnings/17/10/10195872/alcoa-reports-q3-adj-eps-0-72-vs-0-77-est-sales-2-964b-vs-2-96b,Paul Quintaro,2017-10-18 00:00:00
